"","variable","year","mean","sd","lower","upper"
"92","log_b_div_bmsy",2008,0.0259187846722089,0.178523210977333,-0.199611594542035,0.341377887118038
"93","log_b_div_bmsy",2009,0.114225032549868,0.213270924056789,-0.218329756484629,0.382539098542956
"94","log_b_div_bmsy",2010,-0.0931622893984868,0.173769514874793,-0.374621356569399,0.179108186234512
"95","log_b_div_bmsy",2011,-0.442262778186145,0.18281485100264,-0.750120282282547,-0.189034832766642
"96","log_b_div_bmsy",2012,-0.73904611760021,0.176596688560811,-1.00746970375732,-0.436257508203815
"97","log_b_div_bmsy",2013,-1.07112960988054,0.18419008205664,-1.33184168493595,-0.735988918032421
"98","log_b_div_bmsy",2014,-1.25294305307961,0.205620345739095,-1.47569961314688,-0.874099032142109
"99","log_b_div_bmsy",2015,-1.10008813848424,0.170376346747315,-1.31585945066839,-0.791965580282134
"100","log_b_div_bmsy",2016,-0.96878603798286,0.218553783447108,-1.26854519848054,-0.598691788621878
"101","log_b_div_bmsy",2017,-0.703457126352846,0.184689852552252,-0.990111134751679,-0.414559681443774
"102","log_b_div_bmsy",2018,-0.555215690751738,0.146924224087771,-0.784370306991559,-0.324239166173255
"103","log_c_div_msy",2005,0.465943389759142,0.218183322101651,0.0939853433997369,0.69875006843189
"104","log_c_div_msy",2006,0.580546772498146,0.218183322101651,0.208588726138741,0.813353451170894
"105","log_c_div_msy",2007,0.518129142929712,0.218183322101651,0.146171096570307,0.75093582160246
"106","log_c_div_msy",2008,0.238325558050011,0.218183322101651,-0.133632488309394,0.471132236722759
"107","log_c_div_msy",2009,0.282192240155593,0.218183322101651,-0.0897658062038121,0.514998918828341
"108","log_c_div_msy",2010,0.407102889736209,0.218183322101651,0.0351448433768036,0.639909568408957
"109","log_c_div_msy",2011,-0.144965692563831,0.218183322101651,-0.516923738923236,0.087840986108917
"110","log_c_div_msy",2012,-0.364825168676851,0.218183322101651,-0.736783215036256,-0.132018490004103
"111","log_c_div_msy",2013,-0.838112873123776,0.218183322101651,-1.21007091948318,-0.605306194451028
"112","log_c_div_msy",2014,-1.14349452267496,0.218183322101651,-1.51545256903436,-0.91068784400221
"113","log_c_div_msy",2015,-0.892180094394052,0.218183322101651,-1.26413814075346,-0.659373415721304
"114","log_c_div_msy",2016,-0.774397058737669,0.218183322101651,-1.14635510509707,-0.541590380064921
"115","log_c_div_msy",2017,-0.774397058737669,0.218183322101651,-1.14635510509707,-0.541590380064921
"116","log_c_div_msy",2018,-1.17986216684583,0.218183322101651,-1.55182021320524,-0.947055488173085
"117","log_depletion",2005,-0.282648738158791,0.0813132582187075,-0.410140393119439,-0.134697776986918
"118","log_depletion",2006,-0.369403072157842,0.162065491885868,-0.568168921320968,-0.0847396873416947
"119","log_depletion",2007,-0.55332775218514,0.185582374384087,-0.767632229814781,-0.214604622363487
"120","log_depletion",2008,-0.667228395887736,0.178523210977333,-0.89275877510198,-0.351769293441907
"121","log_depletion",2009,-0.578922148010078,0.213270924056789,-0.911476937044574,-0.310608082016989
"122","log_depletion",2010,-0.786309469958432,0.173769514874793,-1.06776853712934,-0.514038994325433
"123","log_depletion",2011,-1.13540995874609,0.18281485100264,-1.44326746284249,-0.882182013326587
"124","log_depletion",2012,-1.43219329816016,0.176596688560811,-1.70061688431726,-1.12940468876376
"125","log_depletion",2013,-1.76427679044048,0.18419008205664,-2.0249888654959,-1.42913609859237
"126","log_depletion",2014,-1.94609023363956,0.205620345739095,-2.16884679370682,-1.56724621270205
"127","log_depletion",2015,-1.79323531904418,0.170376346747315,-2.00900663122833,-1.48511276084208
"128","log_depletion",2016,-1.66193321854281,0.218553783447108,-1.96169237904048,-1.29183896918182
"129","log_depletion",2017,-1.39660430691279,0.184689852552252,-1.68325831531162,-1.10770686200372
"130","log_depletion",2018,-1.24836287131168,0.146924224087771,-1.4775174875515,-1.0173863467332
"131","log_ihat",2005,6.79554272757838,0.361338887495722,6.36189484084886,7.3822458733698
"132","log_ihat",2006,6.70878839357933,0.423032425688458,6.17424149734045,7.37659574437042
"133","log_ihat",2007,6.52486371355203,0.444685495340237,5.94977442697745,7.24097974046075
"134","log_ihat",2008,6.41096306984943,0.421090206087994,5.88293727987611,7.1036871723377
"135","log_ihat",2009,6.49926931772709,0.317130715139341,6.22546613805849,7.09589530417653
"136","log_ihat",2010,6.29188199577874,0.36914126221659,5.89161674320685,6.94028731410926
"137","log_ihat",2011,5.94278150699108,0.357884110168581,5.58622695061322,6.58190182240369
"138","log_ihat",2012,5.64599816757702,0.393834014563738,5.21948850191674,6.33555753112961
"139","log_ihat",2013,5.31391467529669,0.425604307679094,4.81422121479362,6.06014060460513
"140","log_ihat",2014,5.13210123209761,0.467385146277254,4.53219111655054,5.8845580984967
"141","log_ihat",2015,5.28495614669299,0.422972686270282,4.73846490751531,5.99099207931623
"142","log_ihat",2016,5.41625824719437,0.487148444369891,4.7193073017546,6.16075380201405
"143","log_ihat",2017,5.68158715882438,0.380087302324835,5.1638782473195,6.28556211845486
"144","log_ihat",2018,5.82982859442549,0.373195965440331,5.29371415806442,6.4316188809005
"145","log_sigma_ratio",2005,-0.000928716029998795,0.0447116772801142,-0.0634641548794313,0.0830756543861914
"146","log_u_div_umsy",2005,0.0554449473579879,0.225394446177175,-0.328350739365903,0.270826486450042
"147","log_u_div_umsy",2006,0.256802664096042,0.273786074075921,-0.224526037049255,0.500117731637067
"148","log_u_div_umsy",2007,0.378309714554907,0.294130961588382,-0.120439805743,0.642265351453759
"149","log_u_div_umsy",2008,0.212406773377802,0.276414988129652,-0.281234522445518,0.442908209278639
"150","log_u_div_umsy",2009,0.167967207605725,0.269838315727281,-0.238091345971323,0.531460423475868
"151","log_u_div_umsy",2010,0.500265179134695,0.261011595096184,0.0266199048859444,0.787465235131265
"152","log_u_div_umsy",2011,0.297297085622314,0.270118131653522,-0.192767642754212,0.636964584056994
"153","log_u_div_umsy",2012,0.374220948923359,0.274758589502804,-0.11599346003533,0.669897371794964
"154","log_u_div_umsy",2013,0.233016736756761,0.29445371730947,-0.301957949890877,0.513911893710433
"155","log_u_div_umsy",2014,0.109448530404654,0.314176822628945,-0.474207731286371,0.407847707163176
"156","log_u_div_umsy",2015,0.207908044090184,0.281740761707437,-0.297592104671787,0.472198264702871
"157","log_u_div_umsy",2016,0.194388979245191,0.329458532189491,-0.383975045508868,0.575827451057064
"158","log_u_div_umsy",2017,-0.0709399323848229,0.287725117914051,-0.566929940653836,0.280109254767087
"159","log_u_div_umsy",2018,-0.624646476094096,0.273134617708788,-1.08171405330789,-0.279670492062239
"160","m",2005,2,0,2,2
"161","msy",2005,180.997227100242,59.4633951522235,139.2177893278,254.882911251174
"162","pen",2005,0,0,0,0
"163","plim",2005,0.05,0,0.05,0.05
"164","proc_errors",2005,1.13786407208205,0.169794371086684,0.861661897755149,1.42484435790704
"165","proc_errors",2006,1.09628263746711,0.169910564635552,0.813973181590527,1.32717621430455
"166","proc_errors",2007,1.16954615738186,0.238644595319632,0.792532744551123,1.46307369727277
"167","proc_errors",2008,1.2599050871487,0.335332074282635,0.837555934449272,1.74190001300425
"168","proc_errors",2009,0.928924231074994,0.145581193460061,0.752062345688582,1.1831077102511
"169","proc_errors",2010,0.888458959210347,0.147326372177856,0.655439578831817,1.05393529853407
"170","proc_errors",2011,0.76083420254799,0.114530782290105,0.61310758563742,0.97077982206929
"171","proc_errors",2012,0.724450037203897,0.108228428871742,0.566102492573347,0.931751595566167
"172","proc_errors",2013,0.768404264998073,0.129135373835347,0.606655403955048,1.03079546532755
"173","proc_errors",2014,1.01951261149926,0.156905051527132,0.747934966048606,1.21342334872847
"174","proc_errors",2015,1.0408780898347,0.187164377591524,0.797639163083061,1.38777293862075
"175","proc_errors",2016,1.23382922965856,0.307162281008127,0.807281591926858,1.64644873939801
"176","proc_errors",2017,1.01240592394853,0.170590266478763,0.771593382026175,1.29195434284452
"177","r",2005,0.612261113172274,0.153226368631336,0.39784232775195,0.82170220733228
"178","sigma_obs",2005,0.221301847251407,0.0522431458200404,0.143813572422293,0.285349163334652
"179","sigma_proc",2005,0.220705238615544,0.050513548399635,0.146466638912471,0.286993065269786
"180","sigma_ratio",2005,1.00007921315626,0.045336921317732,0.938507761512387,1.08662401405696
"181","terminal_ref",2005,0.290097242759707,0.0430239946387686,0.228203504081403,0.361538655044806
"182","u_t",2005,0.33255992843928,0.108510031806249,0.174216559561113,0.483306023140336
"183","u_t",2006,0.416213580325867,0.161556618401783,0.196478410282076,0.653868831280261
"184","u_t",2007,0.474002207735893,0.193822843118457,0.211399759410275,0.768896375649515
"185","u_t",2008,0.396937040044017,0.148407771275787,0.183321294000483,0.621409180387327
"186","u_t",2009,0.365421346965955,0.090909480879903,0.193040205811848,0.460967524382077
"187","u_t",2010,0.518210139646873,0.158951967756378,0.255549756257416,0.729301800593901
"188","u_t",2011,0.420993474265056,0.120734471763753,0.210552279722455,0.569870333131282
"189","u_t",2012,0.460617749735278,0.151094047688063,0.216203266212728,0.660031672033513
"190","u_t",2013,0.40497227487555,0.14714397430941,0.177389710221153,0.616628916825705
"191","u_t",2014,0.36542142482719,0.155187482735126,0.155796228766936,0.602396492042885
"192","u_t",2015,0.395616717224774,0.149545303291668,0.180085068818533,0.630149120436856
"193","u_t",2016,0.40221580221723,0.183361475512345,0.170963668727567,0.722629853525187
"194","u_t",2017,0.294343768579761,0.0975461634734459,0.150903774052097,0.463277481346925
"195","u_t",2018,0.169106486509312,0.0571549355983076,0.0869315002244666,0.271245742129582
"196","umsy",2005,0.306130556586137,0.0766131843156682,0.198921163875975,0.41085110366614
"197","b",2005,893.854247332583,0.361338887495722,579.343079940672,1607.19527462853
"198","b",2006,819.577032846876,0.423032425688458,480.218638630006,1598.14001976868
"199","b",2007,681.886835383014,0.444685495340237,383.666784423067,1395.46049044375
"200","b",2008,608.479407139657,0.421090206087994,358.861772626216,1216.44405459031
"201","b",2009,664.655803359308,0.317130715139341,505.458601042089,1207.00251427897
"202","b",2010,540.168968789116,0.36914126221659,361.99005649652,1033.06698704614
"203","b",2011,380.993192301149,0.357884110168581,266.727343332301,721.91097098433
"204","b",2012,283.156052400805,0.393834014563738,184.83961477807,564.283921152069
"205","b",2013,203.143916330204,0.425604307679094,123.250789033105,428.435672653049
"206","b",2014,169.372635620033,0.467385146277254,92.9620287297644,359.44389409873
"207","b",2015,197.345529004325,0.422972686270282,114.25866936081,399.81105752143
"208","b",2016,225.035517925827,0.487148444369891,112.090580820678,473.785080410011
"209","b",2017,293.414756371156,0.380087302324835,174.841219919652,536.765931886751
"210","b",2018,340.300344696383,0.373195965440331,199.081474008522,621.178748879158
"211","b_div_bmsy",2005,1.50756903419941,0.0813132582187075,1.32711416949506,1.74796001729904
"212","b_div_bmsy",2006,1.3822935445551,0.162065491885868,1.1331238178249,1.83750283179805
"213","b_div_bmsy",2007,1.1500661107998,0.185582374384087,0.928221351556127,1.61372078334937
"214","b_div_bmsy",2008,1.02625759724163,0.178523210977333,0.819048814335447,1.40688478406064
"215","b_div_bmsy",2009,1.12100435897196,0.213270924056789,0.803860319802944,1.46600219178671
"216","b_div_bmsy",2010,0.911045635249862,0.173769514874793,0.687549565636151,1.19615014414812
"217","b_div_bmsy",2011,0.642580757061932,0.18281485100264,0.472309738830774,0.827757673102697
"218","b_div_bmsy",2012,0.477569243217758,0.176596688560811,0.365141728408688,0.646451238003203
"219","b_div_bmsy",2013,0.342621270368547,0.18419008205664,0.263990625764002,0.479031501770908
"220","b_div_bmsy",2014,0.285662837608575,0.205620345739095,0.228618726415854,0.417237768202668
"221","b_div_bmsy",2015,0.332841746238215,0.170376346747315,0.268243681929294,0.452953603043473
"222","b_div_bmsy",2016,0.379543509954117,0.218553783447108,0.281240473375309,0.54953006754845
"223","b_div_bmsy",2017,0.494871509759391,0.184689852552252,0.371535398233334,0.660631104806927
"224","b_div_bmsy",2018,0.573948452471545,0.146924224087771,0.45640700762061,0.723077286070541
"225","c_div_msy",2005,1.5935167874259,0.218183322101651,1.09854364488411,2.01123722680789
"226","c_div_msy",2006,1.78701525447048,0.218183322101651,1.23193823033432,2.25545889006313
"227","c_div_msy",2007,1.67888375818086,0.218183322101651,1.15739419728861,2.11898207824402
"228","c_div_msy",2008,1.26912229855706,0.218183322101651,0.874911545746985,1.60180679135057
"229","c_div_msy",2009,1.3260336123937,0.218183322101651,0.914145247349988,1.67363669230799
"230","c_div_msy",2010,1.50245868528728,0.218183322101651,1.0357697223193,1.89630938527601
