"","variable","year","mean","sd","lower","upper"
"601","log_depletion",2003,-0.379286650527084,0.194373124323166,-0.69256338266732,-0.0636123728536063
"602","log_depletion",2004,-0.505367703701101,0.192582976445973,-0.817097856955919,-0.203989528695114
"603","log_depletion",2005,-0.512348550416375,0.193213590383674,-0.826370342587239,-0.204294917962989
"604","log_depletion",2006,-0.47962792201147,0.196267570796216,-0.786699711001833,-0.16230565327027
"605","log_depletion",2007,-0.752590642587819,0.195524765808953,-1.06675994027123,-0.445276046286521
"606","log_depletion",2008,-1.08264470042454,0.201243844095189,-1.40755496638874,-0.768540001411995
"607","log_depletion",2009,-1.26129970491604,0.194425505082627,-1.56442193657136,-0.957047637727762
"608","log_depletion",2010,-1.44320368826671,0.191167777707161,-1.75204290059931,-1.14457589940008
"609","log_depletion",2011,-1.57169887241603,0.193324047004711,-1.87885456077648,-1.27211357697922
"610","log_depletion",2012,-1.76680537409086,0.19087358733389,-2.07335391017,-1.46002903572416
"611","log_depletion",2013,-1.8242038303658,0.191369939999285,-2.12606520578899,-1.51539208054833
"612","log_depletion",2014,-1.96473964032401,0.194363064651226,-2.27216379894812,-1.65098788432371
"613","log_depletion",2015,-2.04537586956346,0.193902549862105,-2.35168404810881,-1.73364774678935
"614","log_depletion",2016,-1.78976679658581,0.227955720627559,-2.14969383327474,-1.41686622439174
"615","log_depletion",2017,-1.53658854749547,0.220008452740269,-1.88471748478101,-1.1923051956701
"616","log_depletion",2018,-1.27967880002161,0.141797364613485,-1.50539909186659,-1.04980432045787
"617","log_ihat",1951,12.9492356829083,0.837385474194567,11.8599541783107,14.4186149927387
"618","log_ihat",1952,13.2511345284801,0.86906587512216,12.1072008785884,14.7874454925379
"619","log_ihat",1953,13.3761360279487,0.877223706984968,12.227521814586,14.8895063612565
"620","log_ihat",1954,13.2664353875001,0.887931936243577,12.0774344071017,14.8128550039782
"621","log_ihat",1955,12.9276708902609,0.886826938391756,11.7351716778994,14.5002940895361
"622","log_ihat",1956,12.9665779191227,0.881506635866705,11.7888639247139,14.4977828102935
"623","log_ihat",1957,13.063429951771,0.883538928542895,11.885528974773,14.5830615086202
"624","log_ihat",1958,13.1999961673803,0.888199182837118,12.0118988916845,14.7213971549959
"625","log_ihat",1959,13.1117450317245,0.891135230700791,11.913888240377,14.6737076882395
"626","log_ihat",1960,12.9681315129355,0.885443732929013,11.7922409390442,14.5111724097321
"627","log_ihat",1961,12.8780865922614,0.889116832566597,11.6855140263388,14.4179217675043
"628","log_ihat",1962,13.145108894486,0.885555223001405,11.9416813628951,14.681778948949
"629","log_ihat",1963,13.4793338657593,0.882939630087044,12.2936327714943,15.0239052357659
"630","log_ihat",1964,13.6040449291577,0.886654712264131,12.4185405657221,15.1342062374115
"631","log_ihat",1965,13.3144229265325,0.882671162016682,12.1387045085458,14.8734061096893
"632","log_ihat",1966,13.0824709675902,0.88923309364487,11.8946621052018,14.6786553144289
"633","log_ihat",1967,12.9859980779376,0.879600757181262,11.8154271350694,14.5182329001782
"634","log_ihat",1968,12.9808618486086,0.880153194987995,11.8119998823094,14.5328013999035
"635","log_ihat",1969,13.0567876230275,0.881531704484109,11.876432945466,14.5909748484163
"636","log_ihat",1970,13.1732626869179,0.879765385387088,12.0014006950295,14.7281407308332
"637","log_ihat",1971,13.3233689007761,0.876318488393139,12.1382913704467,14.9054339341255
"638","log_ihat",1972,13.4053747102834,0.879532454394947,12.2091270006344,14.9333517042989
"639","log_ihat",1973,13.4267284295201,0.885565460337603,12.2245125836644,14.9456158728723
"640","log_ihat",1974,13.343054400698,0.885339171041551,12.1656037728745,14.8963705210703
"641","log_ihat",1975,13.1991307926764,0.882202474702894,12.0166361971207,14.7739563363182
"642","log_ihat",1976,13.1959153984917,0.880767566395179,12.0287421095198,14.7535272123057
"643","log_ihat",1977,13.3377846598417,0.880667654392784,12.1622673940949,14.8517682576255
"644","log_ihat",1978,13.3739469241401,0.882449157838254,12.193757919331,14.9183556642466
"645","log_ihat",1979,13.6597883779959,0.886652525502553,12.4652728511949,15.1917225432892
"646","log_ihat",1980,13.6248753569964,0.879288505409613,12.4672842829963,15.1243473117354
"647","log_ihat",1981,13.4783611927334,0.881223648841049,12.2828603012866,14.9791628379899
"648","log_ihat",1982,13.4768425948948,0.888170803520322,12.3041197288764,15.0170262718971
"649","log_ihat",1983,13.3481451058609,0.881619133005072,12.1786134069823,14.8746032198194
"650","log_ihat",1984,13.1822753470237,0.878054968208611,12.0306423814671,14.678657601093
"651","log_ihat",1985,12.9938162123964,0.876312213025568,11.8444891286803,14.5250239531806
"652","log_ihat",1986,12.9634243712413,0.881235383398189,11.7970741274766,14.5053294106685
"653","log_ihat",1987,12.9503343985043,0.879925313333399,11.7656093768423,14.4840340706895
"654","log_ihat",1988,12.7286117104978,0.877514413304038,11.5594500005841,14.2636946313981
"655","log_ihat",1989,12.7190543829796,0.87805957657595,11.5476494658697,14.248839485182
"656","log_ihat",1990,12.689544522772,0.875513370679048,11.5290136788219,14.2275787819671
"657","log_ihat",1991,12.8056216103714,0.873370311933518,11.6423327930447,14.3108897228291
"658","log_ihat",1992,13.0138693829272,0.873497972766367,11.8213727455534,14.5498601415012
"659","log_ihat",1993,13.1427760686598,0.871553710047565,12.0098194479644,14.6785062742056
"660","log_ihat",1994,13.2368276924837,0.883703309931802,12.07215440449,14.7477388841618
"661","log_ihat",1995,13.2203594851629,0.880909820028025,12.0339387542075,14.758986971176
"662","log_ihat",1996,13.2507207225939,0.87320619709039,12.0878533789084,14.8018593314189
"663","log_ihat",1997,13.429691490238,0.874378766490556,12.2670425236397,14.9743623332173
"664","log_ihat",1998,13.5853962765706,0.871573482384966,12.4379713226572,15.1243542593442
"665","log_ihat",1999,13.5220504701529,0.879769374771517,12.3648466419544,15.0477689764581
"666","log_ihat",2000,13.5639711394553,0.880041502814406,12.3959176500333,15.1170763794219
"667","log_ihat",2001,13.4671451865324,0.881013454139397,12.2768175202851,14.9798839761935
"668","log_ihat",2002,13.1453326484256,0.885662088764286,11.9378003835395,14.6674851458027
"669","log_ihat",2003,12.8960488292363,0.879983995839883,11.72211187733,14.4601078987113
"670","log_ihat",2004,12.7699677760623,0.882298532155883,11.6030800722109,14.2891562197219
"671","log_ihat",2005,12.762986929347,0.877532537368121,11.5964791122414,14.3014583951853
"672","log_ihat",2006,12.7957075577519,0.875644784657654,11.6456488331156,14.3386053732956
"673","log_ihat",2007,12.5227448371756,0.886433043546862,11.3372605178172,14.0663071391524
"674","log_ihat",2008,12.1926907793388,0.891201775631921,11.0086843674072,13.7377691648324
"675","log_ihat",2009,12.0140357748473,0.882531779675196,10.8447560202916,13.5490955898102
"676","log_ihat",2010,11.8321317914967,0.877092035066553,10.6853491048537,13.3747056013163
"677","log_ihat",2011,11.7036366073474,0.879174151535912,10.5404314880493,13.2781781602921
"678","log_ihat",2012,11.5085301056725,0.876605214256133,10.3335620438908,13.044137940895
"679","log_ihat",2013,11.4511316493976,0.880980411351278,10.2832782804411,12.9943686911456
"680","log_ihat",2014,11.3105958394394,0.878907465084872,10.1509859702473,12.7975626747874
"681","log_ihat",2015,11.2299596101999,0.873776845438475,10.0579363129483,12.7355609485058
"682","log_ihat",2016,11.4855686831776,0.873551403583865,10.3017275114989,13.0087926853669
"683","log_ihat",2017,11.7387469322679,0.859923401201877,10.5821288249627,13.2750825089183
"684","log_ihat",2018,11.9956566797418,0.838820719210398,10.906181500613,13.4833455979046
"685","log_sigma_ratio",1951,0.0222120167381797,0.0485469498205085,-0.0560519097507412,0.100425094410167
"686","log_u_div_umsy",1951,-2.56109880315452,0.819974707952223,-4.03998885147237,-1.51570922217722
"687","log_u_div_umsy",1952,-2.33415351945762,0.849607038328342,-3.86964843919938,-1.21545569435584
"688","log_u_div_umsy",1953,-1.9846970393311,0.857017053279078,-3.47028878237071,-0.856944474151038
"689","log_u_div_umsy",1954,-1.8749963988825,0.866011673286098,-3.38866902908106,-0.721718782063777
"690","log_u_div_umsy",1955,-2.08479785339212,0.863618379089236,-3.63297525180642,-0.950835930966134
"691","log_u_div_umsy",1956,-2.0318973330008,0.85815640798626,-3.54693871673741,-0.914196530478746
"692","log_u_div_umsy",1957,-1.98214589145721,0.861975431094373,-3.48451991950767,-0.848864777675703
"693","log_u_div_umsy",1958,-1.91391769442052,0.86636208178136,-3.44497375529981,-0.744735054396809
"694","log_u_div_umsy",1959,-2.03046097141075,0.86939283707195,-3.53559663091808,-0.875613232036328
"695","log_u_div_umsy",1960,-2.10621028109602,0.865246492381956,-3.63818247500009,-0.989137545289835
"696","log_u_div_umsy",1961,-1.89211271175199,0.867380513692948,-3.38299394595226,-0.77249227435188
"697","log_u_div_umsy",1962,-2.30223585761719,0.86358934825007,-3.82858625190614,-1.16818437676703
"698","log_u_div_umsy",1963,-2.05510505431875,0.861349950534767,-3.56157274066103,-0.895161622481638
"699","log_u_div_umsy",1964,-1.90023125549789,0.865198648571146,-3.40413240821985,-0.75375246607135
"700","log_u_div_umsy",1965,-1.98014235175489,0.860699800243773,-3.51140557255774,-0.842064899508129
"701","log_u_div_umsy",1966,-1.9713339441268,0.86565864958589,-3.47071354263591,-0.821724899925327
"702","log_u_div_umsy",1967,-1.93548567629055,0.858481142917865,-3.43575912378675,-0.812647953765078
"703","log_u_div_umsy",1968,-1.86972482514515,0.859013132773831,-3.39885400234308,-0.738491269321659
"704","log_u_div_umsy",1969,-1.97550356271374,0.860564748272474,-3.49154555095226,-0.841338744300781
"705","log_u_div_umsy",1970,-2.06050932337733,0.858627392389933,-3.58095910993794,-0.926051904308058
"706","log_u_div_umsy",1971,-1.92583739815929,0.85375233787808,-3.42093514883397,-0.810217435999242
"707","log_u_div_umsy",1972,-2.02488432840835,0.857659346273242,-3.51085334403161,-0.8725009866118
"708","log_u_div_umsy",1973,-2.18857012891207,0.863476982114203,-3.69629791478333,-1.01895934217258
"709","log_u_div_umsy",1974,-1.96548898434623,0.863212332821146,-3.49755012517278,-0.832682812800453
"710","log_u_div_umsy",1975,-1.99656812982346,0.859670871813142,-3.51111461808589,-0.858697713535465
"711","log_u_div_umsy",1976,-1.95918279963511,0.858107447759482,-3.484097392112,-0.815154119417231
"712","log_u_div_umsy",1977,-1.87661233320942,0.85834534893942,-3.37401531136851,-0.731543565365363
"713","log_u_div_umsy",1978,-2.04521110491191,0.859923155662608,-3.55317142306104,-0.915703273596279
"714","log_u_div_umsy",1979,-1.59065431337723,0.864506861748771,-3.07574228602794,-0.454958179129215
"715","log_u_div_umsy",1980,-1.697723029105,0.85848807440419,-3.17752829877757,-0.577041190234978
"716","log_u_div_umsy",1981,-1.77203036456366,0.85873642849323,-3.26007540296886,-0.651809175880166
"717","log_u_div_umsy",1982,-1.55301220459667,0.865880752079664,-3.06126166708601,-0.418058855017499
"718","log_u_div_umsy",1983,-1.41755222149049,0.859795893554406,-2.91477509415724,-0.298528860596762
"719","log_u_div_umsy",1984,-1.40913281496647,0.857675288999636,-2.8552062498097,-0.272620233438959
"720","log_u_div_umsy",1985,-1.4851869563674,0.855159166512101,-2.99411815978159,-0.376995151344252
"721","log_u_div_umsy",1986,-1.37249720424121,0.859384917202142,-2.86504709244365,-0.241015885923922
"722","log_u_div_umsy",1987,-1.03752557224504,0.858872019822184,-2.52300064996474,0.0898998902160561
"723","log_u_div_umsy",1988,-1.22414169991815,0.856022324013914,-2.71995207011986,-0.103819006258571
"724","log_u_div_umsy",1989,-1.19454244013763,0.856332663577461,-2.72412340936121,-0.0765991272485314
"725","log_u_div_umsy",1990,-1.26876250492046,0.853730490056866,-2.74862929272863,-0.14340586667151
"726","log_u_div_umsy",1991,-1.15156197989739,0.851113828620759,-2.66252775548456,-0.0366795771944684
"727","log_u_div_umsy",1992,-1.03371823188654,0.853206787385949,-2.52217925304128,0.108227548615833
"728","log_u_div_umsy",1993,-1.01247323675189,0.851366290874663,-2.49893943771891,0.0859688318352687
"729","log_u_div_umsy",1994,-1.07718558791317,0.862179812118523,-2.56087874452205,0.0319968416068537
"730","log_u_div_umsy",1995,-1.1397255602682,0.858535019103311,-2.64699292847081,-0.0308985996722996
"731","log_u_div_umsy",1996,-1.11978121833855,0.850771899858389,-2.64078962755649,-0.024576132796717
"732","log_u_div_umsy",1997,-1.19262269833388,0.852908587197631,-2.68310240197734,-0.0672648923274513
"733","log_u_div_umsy",1998,-0.91679598167557,0.851063241879,-2.40796192590831,0.179759328569346
"734","log_u_div_umsy",1999,-1.16955985613226,0.857032079815755,-2.68840995025523,-0.0426704345695365
"735","log_u_div_umsy",2000,-1.0995416099761,0.858498489880556,-2.59870691708029,0.0224275760133869
"736","log_u_div_umsy",2001,-0.94312198967655,0.858955508682793,-2.45864311311711,0.193631511964819
"737","log_u_div_umsy",2002,-1.24935442068474,0.86193917061053,-2.79125028517742,-0.103858161075285
"738","log_u_div_umsy",2003,-1.22495993986417,0.856751499418881,-2.73582406367155,-0.0937518529697862
"739","log_u_div_umsy",2004,-1.30734572358843,0.861942167176146,-2.79483468667829,-0.183138353740982
"740","log_u_div_umsy",2005,-1.19703456638326,0.856785604463579,-2.71805190824899,-0.0744165913365502
"741","log_u_div_umsy",2006,-0.896246872701048,0.85649119563398,-2.39262716575195,0.219890981994466
"742","log_u_div_umsy",2007,-0.830214089196257,0.86613690323971,-2.3327114769394,0.318446898152327
"743","log_u_div_umsy",2008,-1.14562179946959,0.869748308204778,-2.68967446542669,0.00314134568967818
"744","log_u_div_umsy",2009,-1.06248082120836,0.861174436888469,-2.58858279681502,0.0739573031073355
"745","log_u_div_umsy",2010,-0.942118302133141,0.854489434069668,-2.47488221214193,0.173537382328226
"746","log_u_div_umsy",2011,-0.904193128405919,0.856806106881109,-2.40686607082743,0.233647782625572
"747","log_u_div_umsy",2012,-1.15366801480357,0.854597814953467,-2.66427292157484,-0.0457771420299443
"748","log_u_div_umsy",2013,-0.940777136919514,0.860219186477171,-2.42504846271144,0.18227994138348
"749","log_u_div_umsy",2014,-1.05893841652795,0.857122371766576,-2.52867480100003,0.0735952509256305
"750","log_u_div_umsy",2015,-1.26286305033973,0.853421764705768,-2.75664046702087,-0.135804443344967
"751","log_u_div_umsy",2016,-1.59471320208198,0.855515112987224,-3.0856512586054,-0.459587475169035
